,RatingID,UserID,WineID,Rating,Rating_Pred_Tensor
15690,15924156,1083894,198336,3.0,3.0394084
15691,16659461,1129845,165557,4.0,3.2159607
15692,16659583,1915643,153642,3.5,3.051206
15693,19287402,1678187,153009,3.0,3.4454026
15694,16658158,1273776,140559,3.5,3.0528119
15695,16661980,1934192,149443,4.0,4.718729
15696,9999731,1246589,132334,4.5,3.7557235
15697,15933946,1812009,125047,1.0,3.8349683
15698,13416343,1226496,178988,3.0,3.5683284
15699,13399250,1270889,130993,4.5,3.5037076
15700,16327065,1053500,197519,4.0,3.3876846
15701,16330841,1258329,197519,3.5,3.4828277
15702,16328247,1409348,140559,4.0,3.0970707
15703,15938169,1259139,183364,4.5,4.322721
15704,13304191,1840596,168718,4.0,3.6909971
15705,5200601,2055627,185905,3.5,3.544094
15706,320167,1220045,191705,3.0,3.346606
15707,15932840,1073520,132683,4.0,2.7814283
15708,15955595,1070302,174029,5.0,3.302334
15709,16323380,1365000,124189,3.5,3.624553
15710,16646196,1080440,104329,3.0,3.54252
15711,16321915,1050346,188706,5.0,2.9705117
15712,16277706,1218361,160093,3.5,3.4568064
15713,15878364,1749946,135519,3.5,3.263201
15714,869373,1200897,135285,4.0,3.3528957
15715,16283770,1379196,135285,3.0,3.206757
15716,16285789,1409771,117921,4.0,3.5945356
15717,4394512,1164798,195876,5.0,3.30661
15718,15866346,1068161,176445,5.0,3.7966766
15719,16286523,1190375,192067,4.0,4.1977158
15720,4396375,1516390,192586,4.0,3.471058
15721,16286235,1423911,178610,4.0,3.6025834
15722,13673814,1673837,192728,3.5,3.6944165
15723,16297192,1577855,111322,4.0,3.5569391
15724,15974988,1992930,166350,3.0,3.4569314
15725,16294913,1241848,187985,3.5,3.4954493
15726,16294942,1243443,187985,4.0,3.6268928
15727,15965489,1081493,185527,3.0,3.4120524
15728,16441215,1013653,147340,3.5,3.0407119
15729,1994583,1076868,108272,4.0,3.4656458
15730,16441353,1053204,186745,5.0,4.1165037
15731,15953252,1252123,170492,3.5,3.5428426
15732,16451811,1018292,153084,4.0,4.375333
15733,14035198,1039000,165803,4.0,3.8410788
15734,14034158,1261525,140559,3.5,3.2903996
15735,14037843,1176252,149443,3.5,3.1874607
15736,14796954,2047353,151631,2.5,3.1038413
15737,16285552,1721884,165557,4.0,3.6260853
15738,16279643,1355816,165557,4.0,3.2878838
15739,16445173,1623876,165557,3.5,3.3778362
15740,16438977,1310909,165557,1.0,2.900952
15741,8910698,1118287,129558,2.0,3.9888837
15742,16442731,1253365,153074,3.5,3.3542817
15743,14765082,1904502,148177,4.5,3.7884748
15744,11463819,1992066,164219,3.5,3.2283192
15745,19262526,1367283,159179,3.0,3.0766704
15746,14731763,1989659,124189,4.0,3.8130963
15747,19408167,1186409,186466,4.0,3.0968244
15748,16345984,1663323,183364,4.0,3.1967692
15749,19407720,1808325,121707,3.5,2.2847354
15750,8896251,1408869,169235,3.0,2.8710744
15751,16262328,1384327,124189,3.0,3.64802
15752,16262205,1334560,140559,3.0,3.5714605
15753,16248500,1391257,197519,1.0,3.855191
15754,19408863,1401293,129558,4.0,3.3342257
15755,16249293,1635023,124189,4.5,3.9994707
15756,14670241,1215041,133241,2.5,3.3943071
15757,19405307,1116050,134447,3.0,3.0078523
15758,16292945,1918460,124189,4.0,3.7504895
15759,16247908,1048883,160093,4.0,4.0742464
15760,851945,1070233,191698,4.0,3.1849933
15761,20964493,1559456,151511,5.0,4.1458597
15762,19426911,1918397,200323,4.0,3.9975119
15763,14676914,1491057,200323,3.5,3.4248977
15764,19426849,1407442,200323,5.0,3.355507
15765,11574515,1067156,198739,4.0,3.718278
15766,19398778,1311394,183364,4.0,3.2058713
15767,16243447,1354933,153084,3.5,3.385189
15768,16517615,1261263,191936,4.5,3.5360746
15769,16536695,1072067,200334,3.5,3.3825598
15770,16539063,1961933,124189,3.5,3.3100061
15771,3969826,1224059,104802,4.5,3.9367337
15772,16520362,1806834,124189,3.5,3.8209527
15773,2496846,1329705,187649,4.0,3.599367
15774,16536374,1329825,132270,4.5,3.713274
15775,14695638,1931927,185905,4.0,3.518933
15776,3880241,1394799,184517,4.0,3.3718233
15777,19467688,1287334,104802,4.0,3.5081577
15778,16693453,2031568,124189,4.0,4.0047145
15779,19469120,1149814,151594,3.0,3.8760319
15780,15073330,1057789,192755,3.5,3.3381424
15781,16681622,1314030,124189,4.0,3.4448483
15782,16682149,1775881,124189,3.0,3.7574759
15783,15066311,2031974,198776,4.0,3.4707494
15784,16522811,2032102,166401,3.0,3.2968707
15785,16525616,1003643,110467,4.0,3.3705065
15786,15113075,1164482,152393,3.5,2.9815562
15787,19471837,1508377,170492,3.0,3.279499
15788,16686005,1619133,169618,4.0,3.4970152
15789,16524551,1670001,153642,4.0,3.0763855
15790,19465950,1312722,200242,3.0,3.345838
15791,16501990,1071857,111322,4.0,3.9237578
15792,19465824,1995951,127400,4.0,3.5963354
15793,14069582,1307703,150881,4.5,3.531077
15794,19463781,1634703,142792,4.5,3.3913357
15795,15166967,1764072,192755,3.5,3.1213315
15796,5644087,1283220,133396,4.0,3.5596738
15797,11475374,1045402,117921,4.0,3.8133163
15798,15088893,1183670,166463,4.0,3.6978397
15799,16589105,1219630,148677,4.5,3.7116835
15800,16586818,1331565,177468,3.5,3.6317568
15801,14006217,1252555,149443,3.5,3.1684234
15802,11483585,1400963,191540,4.0,3.6070998
15803,19458005,1363357,148677,3.0,3.1913733
15804,16492181,1952176,169618,4.0,3.5094526
15805,5638665,1952176,169618,4.0,3.5094526
15806,2546499,1001977,150556,5.0,3.5668204
15807,5889972,1432353,157864,4.5,3.8246913
15808,19522457,1291775,104802,4.0,3.6416526
15809,16533015,1329666,161198,4.5,3.4294763
15810,9552031,1992617,161952,3.5,3.23247
15811,16491530,1093364,169235,3.0,3.4295115
15812,19521397,1902448,104802,3.0,3.3776276
15813,950134,1899400,109230,4.0,3.1177576
15814,16506287,1978647,164219,4.0,3.5878296
15815,4094388,1009439,178732,4.0,3.997622
15816,14750524,1631697,170908,3.5,3.4726672
15817,16486084,1811204,176700,4.5,3.9957669
15818,16486926,2054380,154182,4.0,3.3461843
15819,19536653,1480104,189664,2.5,3.2238102
15820,16484562,1391899,189664,5.0,3.2934172
15821,19541894,1079979,164219,3.5,3.6234536
15822,16632888,1574323,165557,4.0,3.295059
15823,19523692,1327541,200242,3.5,3.2390711
15824,19523656,1889177,186501,3.5,3.213677
15825,16632372,1277810,173601,4.0,3.5005112
15826,19563467,1036308,165557,4.0,3.6876879
15827,20853171,1366063,186648,5.0,4.649538
15828,15119215,1232913,192755,3.5,3.3557897
15829,19558601,1006589,128840,4.5,2.7414505
15830,14824182,1354011,192755,3.0,3.4201565
15831,14824270,1003106,192755,4.0,3.0493464
15832,14824153,1480793,192755,3.5,3.1265047
15833,13842941,1076985,109230,3.5,3.1382365
15834,16612910,1044375,198528,5.0,3.7908785
15835,14810200,1632503,109230,4.0,3.288984
15836,11501808,1052049,175765,4.0,3.246203
15837,19430505,1174755,161481,3.5,3.2991028
15838,16607856,1322462,169235,1.0,3.6641648
15839,14908249,1138567,132683,3.5,3.5521555
15840,19416301,1264766,192586,4.0,3.406486
15841,16673490,1120097,134265,4.0,3.7196774
15842,2040891,1985515,187479,5.0,3.882261
15843,11489040,1165240,158930,4.0,3.747992
15844,19532518,1050065,106246,4.0,3.0573955
15845,14843921,1499194,124189,4.0,3.400278
15846,19534440,1463855,104802,5.0,3.8290405
15847,19540379,1943442,191215,3.5,3.7215815
15848,14839683,1583188,151631,4.0,3.136919
15849,1911172,1329083,191167,4.5,3.6396992
15850,9401711,1088576,198528,5.0,3.0980315
15851,14846545,1035653,133612,4.5,3.0506248
15852,19422038,1018313,189354,4.0,3.5769737
15853,19421253,1761937,189067,4.0,3.2450905
15854,16717599,1208579,177468,4.0,3.7106633
15855,9587453,1354906,153084,3.0,3.5540824
15856,19129423,1278641,187035,4.0,3.795531
15857,16724370,1282824,174003,3.0,3.5939841
15858,6720429,1636140,152182,3.0,3.7968168
15859,19119386,1048526,144217,4.0,3.2989793
15860,19114900,1271854,164219,3.5,3.5674086
15861,19096006,1204151,165985,4.0,3.0816703
15862,4085745,1730329,187479,3.5,3.5792015
15863,1411222,1173764,133000,3.5,3.370029
15864,16677381,1601057,165803,3.5,3.0445373
15865,19056471,1218531,197473,2.5,3.1765819
15866,9594147,1260836,131420,5.0,3.682713
15867,19047684,1005061,192586,4.0,3.2196808
15868,19116377,1319552,164219,3.5,3.3838513
15869,13572036,1067774,190287,4.5,4.392826
15870,19101834,1453754,127400,4.0,3.6283548
15871,10079488,1243678,182822,3.5,3.3951182
15872,10080954,1139208,185905,3.0,3.8498888
15873,14727961,1139208,185905,3.0,3.8498888
15874,14731509,1911183,166478,4.0,3.5110085
15875,16490615,1218068,166271,1.5,2.9938145
15876,5630901,1328606,177894,4.0,2.8313875
15877,16508664,1077266,155274,3.5,3.6420274
15878,19152705,1015179,153084,4.0,4.4909096
15879,3888547,1243265,108272,4.0,3.5191116
15880,16502471,1182744,198528,4.5,3.4475305
15881,14726633,1408699,186056,3.5,2.9245958
15882,968132,1235415,133317,4.0,3.5831254
15883,5656014,1516207,104329,3.0,3.7762136
15884,3884588,1949285,187479,4.0,3.526387
15885,1418798,1740358,159513,2.0,3.1993392
15886,5666245,1894473,190060,4.0,3.942275
15887,16518083,1329049,140559,3.5,3.563961
15888,16253712,1009855,134243,4.0,3.3159282
15889,13151116,1157524,162288,4.0,3.6143146
15890,13144527,1021410,160837,5.0,3.960042
15891,19082088,1207134,185527,3.5,3.2821653
15892,14877943,1451656,185905,4.0,3.3086298
15893,13171923,1106494,176472,3.0,4.298296
15894,16345998,1036453,154347,4.0,3.5191476
15895,14862834,1299595,189664,3.5,2.575164
15896,10051819,1063671,164519,3.0,3.2784853
15897,16257967,1232974,148677,3.5,3.4766963
15898,16256582,1683335,124189,3.5,3.450863
15899,16442718,1847258,200193,4.0,3.7143216
15900,2474192,1365831,173431,3.5,3.328041
15901,19190768,1255839,133439,4.5,3.460225
15902,16284793,1237031,165557,4.0,3.1068006
15903,19193387,1875930,106102,4.0,3.8983107
15904,1931910,1225554,187479,3.5,3.4953408
15905,2121829,1918630,191167,3.5,3.7999227
15906,16449743,1474342,178754,4.0,3.82778
15907,19211714,1060643,152393,4.0,3.4216073
15908,14321919,2036914,189563,5.0,3.723457
15909,16643892,1233066,131213,3.0,3.4620802
15910,14327545,1478854,153084,3.0,2.8785584
15911,5129,1000495,151427,4.0,3.3275003
15912,19157457,1459665,200564,3.0,3.3384583
15913,16648001,1088263,148677,4.0,2.5329661
15914,16358580,1679788,173964,2.5,3.0029926
15915,19200638,1317113,133774,4.0,3.5463524
15916,16332120,1621281,165557,3.0,3.5335374
15917,6820611,1107412,198528,5.0,3.3656986
15918,13185583,1029593,150881,3.0,3.0084355
15919,19055560,1861685,197473,4.0,3.6800992
15920,14280086,1222673,101159,2.5,3.027039
15921,6803510,1006061,134082,3.0,3.100882
15922,20573449,1239904,101011,4.5,3.7410502
15923,6804621,1102245,178795,4.0,2.5482554
15924,2779251,1164042,152519,2.5,3.4529817
15925,19113534,1256660,134389,3.5,3.7575362
15926,179966,1224957,178386,3.5,3.4811103
15927,19095595,1224928,110935,3.5,3.3697155
15928,19054719,1050772,185527,4.0,3.486301
15929,1850552,1252026,149016,3.5,3.7148132
15930,19066278,1473648,164219,3.5,3.4732516
15931,19058627,1250355,153815,2.5,3.5491126
15932,17756648,1087322,124189,3.0,4.057088
15933,1927206,1798785,133774,4.0,3.6225986
15934,17753944,1119114,140559,3.0,3.449187
15935,6453222,1121511,168718,5.0,4.2511625
15936,15026128,1680012,178610,4.0,4.122607
15937,18115218,1234544,165557,2.5,3.3501036
15938,18097537,1256278,160093,4.5,4.107844
15939,14312976,1985139,185905,2.5,3.5692081
15940,19194144,1984743,153084,3.5,3.833966
15941,19193169,1154461,177410,4.0,3.8785827
15942,19180841,1114795,130444,3.5,2.7066727
15943,13238998,1044194,176445,4.0,3.92971
15944,14308898,1198401,161662,3.5,2.6006136
15945,5773291,1539495,169618,3.0,3.6486838
15946,6451576,1121579,134745,4.0,3.5798008
15947,16580577,1011516,165557,3.0,3.3825936
15948,13063710,1894888,131420,5.0,4.1051826
15949,17933974,1298824,187649,3.5,3.0177774
15950,2848148,1662346,198942,4.0,2.9475405
15951,1700959,1922781,134829,4.0,3.7148433
15952,17885510,1563596,198528,4.0,3.4955425
15953,9689969,1282983,115115,4.5,3.900324
15954,19097724,1027919,159179,3.0,2.870895
15955,10059071,1920000,164519,3.0,3.2278366
15956,19114095,1035365,159179,5.0,4.4920044
15957,19128078,1279442,185527,3.5,3.5615175
15958,5882414,1968694,157864,4.0,3.7361512
15959,13283210,1101289,189067,5.0,3.5688493
15960,13282094,1887178,196790,3.0,3.352366
15961,14358567,1432446,190543,1.0,4.0932407
15962,16756327,1273456,192067,4.0,3.6611505
15963,14187997,1489960,189563,4.0,3.2631063
15964,19105263,1188835,170492,5.0,4.1514473
15965,19145029,1093417,164219,4.0,3.7392054
15966,14375442,1688202,177473,3.5,3.7942648
15967,19198401,1080082,185527,4.0,3.4664912
15968,19137050,1253390,133754,4.0,2.8821099
15969,17125961,1053601,165557,4.0,3.8788524
15970,14385248,1063210,132709,4.0,2.9189417
15971,19073431,1472230,106411,3.0,3.650867
15972,5918740,1742213,104329,4.0,3.855493
15973,14340268,1990718,195876,3.0,2.930591
15974,19081645,1706756,183364,3.0,3.429896
15975,19085822,2019024,153512,4.0,3.157438
15976,999433,1155395,147325,5.0,4.1070943
15977,14390367,1732609,168718,4.0,3.685602
15978,13897351,1989315,178988,2.5,3.679613
15979,19147280,1761188,131264,5.0,3.6562874
15980,19108492,1358860,124189,2.5,2.7641523
15981,19067267,1155499,131629,4.5,3.3943262
15982,16938984,1012218,165557,3.5,3.3931007
15983,16917710,1992220,148677,3.0,2.9546728
15984,858348,1093945,128840,5.0,3.5147407
15985,19106586,1843294,154116,4.0,3.6862738
15986,19145525,1239643,170492,3.5,3.8203528
15987,13873581,2053983,187985,4.0,3.523439
15988,19166645,1980155,133644,4.0,2.7961078
15989,4008168,1348263,152519,4.5,3.6267843
15990,16481992,1565160,148677,4.0,2.8576288
15991,19138102,1552210,170492,4.0,4.2890196
15992,19140102,1476361,130681,4.0,3.0987477
15993,9946500,1612198,159179,4.0,4.7866397
15994,5437845,1192093,186408,5.0,3.6690662
15995,16434964,1601872,169618,3.5,3.25669
15996,14989658,1230212,173596,1.0,3.292284
15997,1755918,1289727,171861,3.5,3.3115704
15998,14992198,1003995,189664,4.0,3.5225472
15999,14992179,1219365,189664,4.0,3.6467285
16000,14992792,1994668,185905,3.5,2.2131624
16001,16460688,1231342,191143,4.0,3.7316089
16002,5394306,1211024,104802,4.5,4.2634163
16003,15184381,1943697,198930,3.5,3.338818
16004,1723132,1223766,147340,4.0,3.4618175
16005,17140336,1020681,191143,3.5,2.8611953
16006,6751970,1776496,152182,2.5,3.6834471
16007,17112382,1856154,173601,3.0,2.903122
16008,16975453,2010576,190020,4.0,3.999319
16009,17019826,1003102,148677,4.0,3.21844
16010,16988909,2009577,117921,3.0,3.3891878
16011,9198373,1053887,106187,4.5,3.9026167
16012,9941810,1886392,152526,5.0,3.894834
16013,19064951,1394641,133628,1.5,2.916662
16014,17179186,1690954,171861,5.0,4.8069396
16015,5469508,1479056,157864,3.5,3.239667
16016,19119407,1234677,148677,4.0,2.5518703
16017,15130088,1798351,165574,1.0,3.6113024
16018,15126684,1505125,124189,4.0,3.3199115
16019,18697863,1285409,199918,4.5,3.5098782
16020,14103218,1033879,162288,5.0,3.3222919
16021,10154330,1208430,158930,3.5,3.6113973
16022,18630819,1279454,164219,4.0,3.5299149
16023,16991760,1886900,191143,4.0,3.6701198
16024,18627288,1956661,177894,4.0,3.759103
16025,18617797,1238342,110038,2.5,3.4143915
16026,15055389,1889639,110851,3.0,3.5389786
16027,18657989,1074930,191705,4.0,4.579619
16028,18686249,1733057,130993,4.0,2.2275991
16029,6459761,1015450,152182,3.5,3.950185
16030,10141835,1600616,185905,4.5,3.5301723
16031,16374618,1287080,124189,3.0,3.329547
16032,18698246,1843906,150881,3.5,3.1336117
16033,14996873,1975346,190791,4.5,3.6846645
16034,18697553,1366096,161481,3.5,3.1493878
16035,18647048,1324188,165803,2.0,3.4196293
16036,18576819,2058374,128840,3.5,2.9801884
16037,17057063,1465251,148677,4.0,3.4871354
16038,14941180,1454275,128089,4.0,3.4418285
16039,13879074,1724743,110343,3.5,3.8706367
16040,10133831,1545347,125047,4.0,3.4678667
16041,18612208,1330330,105540,3.5,3.6809068
16042,18611687,1927685,192728,3.0,3.15376
16043,16953307,1958269,104329,3.0,4.0873394
16044,16923278,1250381,151886,3.5,3.452158
16045,18607842,2026030,131213,2.0,3.154101
16046,20764913,1313259,186648,3.5,3.5434194
16047,18607335,1916636,148677,4.0,4.1788692
16048,2578149,1024800,173481,4.5,4.0213013
16049,18795451,1303726,170492,3.5,3.6219811
16050,10121960,1257624,158930,3.5,3.6335742
16051,2560883,1329694,198942,4.0,3.6049047
16052,13980465,1755905,193045,4.5,3.696649
16053,16763859,1167542,177468,3.0,3.3092408
16054,10099732,1612040,117921,3.5,3.642963
16055,16935988,1111598,169618,3.0,3.1043115
16056,6699673,1822349,152034,4.5,2.9850938
16057,16931800,1403076,127136,4.0,3.0371423
16058,18559652,1507135,164219,4.0,3.7775338
16059,18559552,1106052,190452,4.5,3.9935107
16060,18560911,1315817,191215,4.0,3.538615
16061,18551881,1364309,186927,4.5,3.6573188
16062,18671778,1034549,132334,4.0,3.4434903
16063,18570760,1164877,161481,3.0,3.0458107
16064,15502561,1652954,166463,4.0,3.9308534
16065,17848863,1150297,133687,3.5,3.6565113
16066,2092412,1787954,131561,4.5,3.4188232
16067,15569536,1064172,132709,4.0,3.4295297
16068,17892899,1783094,178795,4.0,3.6585202
16069,1533241,1968687,157864,2.0,3.2996774
16070,15588792,1048267,101208,3.5,3.3961263
16071,17915329,1416937,110343,4.0,3.3886595
16072,1377794,1218645,133000,5.0,3.2712674
16073,17929084,1905646,185045,2.5,3.4891255
16074,15277701,1313982,170908,4.0,3.640319
16075,1496360,1089873,166921,3.0,3.811836
16076,9184332,1104870,170167,3.0,3.4364672
16077,18601982,1755582,165803,5.0,4.7232504
16078,18543107,1617111,197473,4.0,3.2308874
16079,11825055,1167667,174032,3.0,3.2127786
16080,18535784,1435477,148677,4.0,4.0611715
16081,5392681,1721610,104802,5.0,2.671523
16082,18535120,1721610,104802,5.0,2.671523
16083,15665954,1774274,190732,5.0,4.2209435
16084,14100015,1058054,170291,3.0,3.0867753
16085,3136405,1022614,184517,4.5,3.3942742
16086,18565623,1418468,106102,4.0,3.5367303
16087,17778108,1391886,196484,2.5,3.0440047
16088,18106000,1524300,124189,4.5,4.326248
16089,15666107,1471582,168718,4.0,3.7323225
16090,1534895,1786101,149016,4.5,3.2751613
16091,15696383,1321983,170492,4.0,3.5606875
16092,20674719,1674483,186648,4.0,3.7377644
16093,154701,1771259,178386,3.0,3.1123993
16094,15497910,1000049,105410,3.0,3.6248064
16095,6679714,1052290,152182,3.0,3.8708313
16096,18550951,1161205,191115,4.0,4.2360344
16097,18815648,1119888,142792,3.5,3.5157776
16098,15629090,1230908,160019,3.5,3.567914
16099,15627898,1227514,160019,4.0,3.5132692
16100,9572088,1869654,188585,4.0,3.0833397
16101,11841375,1019051,186927,3.5,3.300267
16102,15263518,1247012,128089,4.5,4.115142
16103,2232392,1326406,199211,2.0,3.9428108
16104,13899726,1937849,153512,4.0,3.395022
16105,20745119,1598144,186648,3.5,3.4345088
16106,16443863,1639973,128089,4.0,3.122737
16107,15603006,2013055,124189,3.5,3.6062322
16108,1089728,1107044,184346,5.0,3.2536688
16109,6101939,1257497,133187,4.5,3.827119
16110,16346278,1002090,191143,4.0,3.1027818
16111,4161720,1921226,130792,4.0,3.3944213
16112,16262052,1298310,168718,3.0,3.7099242
16113,20964553,1573973,186648,3.0,4.3268967
16114,6104383,1673919,168718,5.0,3.7142344
16115,11789770,1835622,158930,4.0,3.4132485
16116,18639446,1201284,148677,4.0,3.567704
16117,16292922,1079084,128089,5.0,3.934521
16118,3953574,1226725,130792,4.0,3.2515776
16119,1498763,1538062,169889,5.0,3.4823186
16120,18622374,1228599,189191,3.5,3.4626617
16121,9578093,1418442,173521,4.0,3.4487376
16122,15468344,1218829,195876,3.5,3.391633
16123,3951022,1218778,130792,4.0,3.3451126
16124,1196219,1290286,133000,3.5,3.0073018
16125,15468709,1471989,134771,5.0,3.6992831
16126,18697166,1079549,170492,3.0,3.7187228
16127,18590035,1039183,164219,4.0,3.3905892
16128,20782980,1830598,186648,5.0,4.019369
16129,18572541,1313003,130792,4.0,3.386403
16130,18816195,1832528,101502,2.0,2.8881536
16131,1198489,1105201,183364,4.0,3.7142844
16132,16082006,1681984,168718,4.0,3.7980967
16133,16101468,1815994,128089,4.0,4.088086
16134,16605835,1793037,160093,3.5,3.1409588
16135,20615190,1518713,186648,4.0,3.6357327
16136,18673378,1252774,187412,3.5,3.2381902
