,RatingID,UserID,WineID,Rating,Rating_Pred_Tensor
34060,20546614,1871583,130527,3.0,3.0
34061,17525364,1039210,180214,5.0,5.0
34062,20544306,1224484,150629,4.5,4.5
34063,18974340,1535944,180812,4.0,4.0
34064,20544367,1365478,173416,4.0,4.0
34065,21004078,1219399,114725,3.5,3.5
34066,10864151,1187561,180372,4.5,4.5
34067,20566414,1223161,194151,4.5,4.5
34068,21004099,1883638,120067,4.0,4.0
34069,20544348,1220709,126383,4.0,4.0
34070,3735239,1252651,134672,3.5,3.5
34071,10864390,1850444,163384,4.0,4.0
34072,20543622,1003790,150086,4.0,4.0
34073,20568410,1243331,100894,4.0,4.0
34074,18974330,1232128,181331,4.0,4.0
34075,14325522,2003489,183715,4.0,4.0
34076,20542962,1003930,101284,1.5,1.5
34077,20971679,1218341,114725,4.5,4.5
34078,17523812,1036575,150629,5.0,5.0
34079,20543005,1053525,185840,3.0,3.0
34080,17523869,1225489,108739,3.5,3.5
34081,20542616,1062777,170036,3.5,3.5
34082,19031978,1453672,161591,4.0,4.0
34083,20542593,2016661,113106,3.0,3.0
34084,17523963,1528201,133343,4.0,4.0
34085,19031795,1587228,105589,4.0,4.0
34086,20544032,1829099,198096,3.0,3.0
34087,19031738,1459618,182482,4.0,4.0
34088,17529972,1470056,148084,4.0,4.0
34089,19031742,1162065,148321,4.5,4.5
34090,20542900,1234783,194151,4.0,4.0
34091,20548579,1357026,176815,4.0,4.0
34092,20548624,1241052,149045,3.0,3.0
34093,20548612,1457450,121564,3.5,3.5
34094,18974629,1010245,105623,4.0,4.0
34095,20549130,2040333,143697,4.0,4.0
34096,18974534,1230811,167698,4.5,4.5
34097,18974522,1997411,198860,2.5,2.5
34098,20548846,1226495,181653,4.5,4.5
34099,20548653,1058118,150225,3.5,3.5
34100,20548858,1194715,160619,1.0,1.0
34101,20548871,1242295,177572,2.5,2.5
34102,20549101,1526941,108123,4.0,4.0
34103,18974191,1364900,195477,3.0,3.0
34104,11877150,1081418,160775,4.0,4.0
34105,10861153,1098969,104898,5.0,5.0
34106,11862177,1947782,158326,4.0,4.0
34107,17524476,1035438,104563,5.0,5.0
34108,18974251,1595048,167698,3.0,3.0
34109,20549357,1246778,109512,4.0,4.0
34110,17529800,1489061,169716,4.0,4.0
34111,20548939,1489061,169716,4.0,4.0
34112,19032414,1919971,128442,4.0,4.0
34113,19032530,1004079,133936,5.0,5.0
34114,20970700,1218433,126823,4.5,4.5
34115,20503738,1004885,134797,4.0,4.0
34116,20504538,1241402,130127,4.0,4.0
34117,20504557,1498927,148804,3.0,3.0
34118,17529819,1069810,130748,4.0,4.0
34119,20503935,1452314,166223,3.5,3.5
34120,20503864,1012014,129619,5.0,5.0
34121,20503845,1624693,166876,3.0,3.0
34122,17529844,2003707,148097,4.0,4.0
34123,19031585,1253615,157719,3.0,3.0
34124,19031612,1055787,105071,4.5,4.5
34125,20504155,2005148,121263,4.0,4.0
34126,19032492,1354871,149245,4.0,4.0
34127,20504360,1228272,147599,4.5,4.5
34128,19032589,1026482,105993,4.5,4.5
34129,20504401,1619514,110928,3.0,3.0
34130,20507083,1633899,177587,3.5,3.5
34131,17480247,1034791,104563,5.0,5.0
34132,14293392,1891497,149871,3.0,3.0
34133,20504322,1071641,111134,4.0,4.0
34134,20504502,1815462,125981,4.0,4.0
34135,20504625,1956083,160484,4.0,4.0
34136,17480072,1691544,108739,3.5,3.5
34137,20570583,1227663,147079,3.5,3.5
34138,10864498,1214021,133827,4.0,4.0
34139,20504970,1743259,160506,3.5,3.5
34140,20504792,1231771,105071,4.0,4.0
34141,11902874,1057836,109072,5.0,5.0
34142,20504738,1084433,196812,4.0,4.0
34143,20510059,1052191,160599,4.0,4.0
34144,20510031,1164008,148339,4.5,4.5
34145,20510125,1556013,197414,4.0,4.0
34146,20505013,1275795,159049,4.0,4.0
34147,20510259,1012226,108697,5.0,5.0
34148,20510205,1226612,109072,4.0,4.0
34149,17480530,1057800,104998,4.0,4.0
34150,20505290,1236277,161462,3.5,3.5
34151,20505196,1315449,133367,2.0,2.0
34152,19031573,1230794,102326,4.5,4.5
34153,17480492,1279715,130748,4.0,4.0
34154,17460248,1037576,130748,5.0,5.0
34155,20505173,1063074,166900,3.5,3.5
34156,19031439,1243458,120109,4.0,4.0
34157,19031431,1052781,195477,4.0,4.0
34158,20505428,1355007,152135,2.5,2.5
34159,18975606,1190133,105589,4.0,4.0
34160,18975612,1254546,167698,4.0,4.0
34161,20506376,1373928,125819,4.0,4.0
34162,18976030,1024651,105546,4.0,4.0
34163,20505878,1011650,134809,5.0,5.0
34164,14298604,1228125,106457,4.0,4.0
34165,18975616,1412863,102326,4.0,4.0
34166,17481259,1039025,170318,4.5,4.5
34167,20506307,1853665,181653,3.5,3.5
34168,20547629,1248144,161462,4.0,4.0
34169,9064700,1118857,160163,5.0,5.0
34170,20919999,1001972,114725,4.5,4.5
34171,20547429,1014145,103044,5.0,5.0
34172,20920206,1354878,114725,4.0,4.0
34173,20547539,1082092,164036,4.0,4.0
34174,18975761,1816415,105071,4.0,4.0
34175,20918849,1000144,105937,5.0,5.0
34176,20547896,1059361,106144,4.5,4.5
34177,20507365,1064104,149724,3.5,3.5
34178,20507411,1405235,170495,3.5,3.5
34179,18975929,1194551,101247,4.0,4.0
34180,20506871,1626564,170885,4.0,4.0
34181,18975893,1024154,105752,5.0,5.0
34182,18975894,1809430,181653,4.0,4.0
34183,15013640,1661860,141522,4.0,4.0
34184,17481378,1947814,158326,3.0,3.0
34185,17481341,1019023,180372,5.0,5.0
34186,18975001,1934602,127107,4.0,4.0
34187,20507113,1357095,166934,3.0,3.0
34188,20507093,1013238,130127,4.0,4.0
34189,17481519,1036878,180214,5.0,5.0
34190,20507051,1190357,156788,3.5,3.5
34191,20506676,2024096,188386,4.0,4.0
34192,18976077,1102407,149355,3.5,3.5
34193,18976123,1614538,101139,3.5,3.5
34194,18976002,1022021,180214,5.0,5.0
34195,15014052,1059407,101036,4.0,4.0
34196,18975881,1839272,120109,4.0,4.0
34197,20507160,1012885,170318,5.0,5.0
34198,20507328,1481426,187502,4.0,4.0
34199,17459552,1326057,142741,4.0,4.0
34200,18975863,1355774,102376,4.0,4.0
34201,17459561,1036651,180372,5.0,5.0
34202,20927693,1020826,169806,3.5,3.5
34203,11927524,1078482,143599,4.0,4.0
34204,20507255,1182377,101460,3.5,3.5
34205,17462563,1239998,167698,4.5,4.5
34206,20511563,1060963,170641,4.0,4.0
34207,20511860,1035601,153021,3.5,3.5
34208,20559848,1079661,167010,4.0,4.0
34209,20511720,1775853,113106,3.5,3.5
34210,20511542,1624923,163384,4.0,4.0
34211,20559823,1402768,100894,4.0,4.0
34212,20513076,1243427,165410,4.0,4.0
34213,18973509,1708214,181653,4.0,4.0
34214,20513064,1270688,147872,3.5,3.5
34215,18974618,1561435,104347,4.0,4.0
34216,20511735,1713457,102137,3.5,3.5
34217,20561298,1164856,101224,4.0,4.0
34218,20511847,1003594,165762,3.0,3.0
34219,20511803,1726754,132099,4.0,4.0
34220,20511811,1358844,148816,4.0,4.0
34221,17461941,1034792,180372,5.0,5.0
34222,18974482,1631842,167698,2.5,2.5
34223,18974491,1716039,167698,4.0,4.0
34224,20514727,1219769,153747,4.0,4.0
34225,20512130,1028116,170628,4.0,4.0
34226,17461863,1039308,180372,5.0,5.0
34227,20514758,1639990,163640,3.5,3.5
34228,20903858,1006571,114725,4.5,4.5
34229,18973626,1092070,165587,4.0,4.0
34230,20512103,1226842,126500,4.5,4.5
34231,20512114,2023875,181653,4.0,4.0
34232,20512228,1356771,165072,4.0,4.0
34233,18973673,1218620,180214,4.5,4.5
34234,20904175,1141818,114725,4.5,4.5
34235,20512347,1258869,114841,4.0,4.0
34236,20512357,1987170,167123,3.0,3.0
34237,20512423,1100668,186320,4.5,4.5
34238,18974061,1170857,170376,4.5,4.5
34239,20512399,1997314,185840,3.0,3.0
34240,14998715,1226445,180372,4.5,4.5
34241,14998761,1252501,180372,4.5,4.5
34242,20512790,1043562,126383,4.5,4.5
34243,6305108,1218366,122815,4.5,4.5
34244,20517943,1507642,163853,4.0,4.0
34245,18973878,1231088,185869,4.5,4.5
34246,20517931,1012305,159231,5.0,5.0
34247,20512845,1225084,181331,4.0,4.0
34248,20517877,1864740,143599,3.0,3.0
34249,18974000,1484509,137482,3.5,3.5
34250,18974001,1357799,100894,2.5,2.5
34251,20517992,1728828,167123,4.0,4.0
34252,18973614,1231064,180214,4.5,4.5
34253,20512498,1256881,165762,3.5,3.5
34254,18976598,1076543,137362,4.0,4.0
34255,20512572,1009853,102416,5.0,5.0
34256,18978462,1505971,167698,4.0,4.0
34257,20513973,1223321,150640,4.5,4.5
34258,20514009,2025649,106456,3.0,3.0
34259,17485457,1023741,167698,5.0,5.0
34260,20513959,1239642,170396,4.0,4.0
34261,20513624,1212750,147587,4.0,4.0
34262,20903279,1119383,114725,4.5,4.5
34263,17485279,2054944,167698,4.0,4.0
34264,14311891,1056138,167698,5.0,5.0
34265,18976671,1891521,159495,4.0,4.0
34266,20905848,1001272,114725,5.0,5.0
34267,20524181,1737209,141732,3.0,3.0
34268,20905862,1354583,114725,4.0,4.0
34269,14313050,1434955,180214,4.0,4.0
34270,17485408,1962089,177881,4.0,4.0
34271,20524232,1465444,197332,4.0,4.0
34272,20513950,1237197,166933,3.5,3.5
34273,20524431,2036162,130156,3.5,3.5
34274,20561461,1270666,173524,4.0,4.0
34275,17484046,1242218,167698,4.5,4.5
34276,20514527,1303474,177588,4.0,4.0
34277,20907293,1218587,114725,4.5,4.5
34278,20907457,1149839,120067,4.5,4.5
34279,20514572,1303678,150225,3.5,3.5
34280,20514440,1303435,150733,2.0,2.0
34281,412412,1255428,128412,4.5,4.5
34282,10755912,1104994,133827,3.0,3.0
34283,20514872,1218317,149220,3.5,3.5
34284,20514670,1313091,165325,3.5,3.5
34285,10755896,1097501,149547,5.0,5.0
34286,3859070,1212408,153824,4.0,4.0
34287,18978478,1085669,185869,4.0,4.0
34288,20513779,2059474,118374,4.0,4.0
34289,14320367,1800605,154639,4.0,4.0
34290,20513761,1333587,199145,3.5,3.5
34291,20515058,1333587,200107,3.5,3.5
34292,18978321,1473611,135184,3.0,3.0
34293,20513825,1162674,148816,4.0,4.0
34294,20513824,1079386,165762,4.0,4.0
34295,14320646,1395146,159049,4.0,4.0
34296,20513901,1925318,150086,2.0,2.0
34297,118579,1067079,133315,5.0,5.0
34298,9057220,1202807,122751,3.5,3.5
34299,20513859,1110027,149045,4.0,4.0
34300,14313476,1601060,174119,3.0,3.0
34301,20515263,1108004,148124,4.0,4.0
34302,20514983,1355902,198879,4.0,4.0
34303,20516568,1375462,159231,4.0,4.0
34304,20564396,1981817,143425,3.5,3.5
34305,14308248,1055490,166638,5.0,5.0
34306,20517187,1005195,150225,3.0,3.0
34307,20907838,1354024,114725,4.0,4.0
34308,18977190,1097593,105071,4.0,4.0
34309,20516608,1012324,147599,5.0,5.0
34310,14305361,1056370,144882,5.0,5.0
34311,20516401,1918138,165325,2.0,2.0
34312,20907728,1782561,101170,3.5,3.5
34313,18977401,1019861,102326,4.5,4.5
34314,17484678,1040200,102326,5.0,5.0
34315,20517000,1011946,153824,5.0,5.0
34316,20515629,1013005,107962,4.5,4.5
34317,20515798,1357196,181653,4.0,4.0
34318,18977484,1231765,167698,4.5,4.5
34319,20515670,1221189,121263,4.0,4.0
34320,18977478,1277973,106192,4.0,4.0
34321,17482592,1035014,104563,5.0,5.0
34322,9048599,1194960,160163,3.0,3.0
34323,14366823,1727306,149871,2.0,2.0
34324,18976227,1023712,195477,5.0,5.0
34325,20996613,1354851,114725,4.0,4.0
34326,20516657,1001335,121263,5.0,5.0
34327,20350642,1494044,105462,3.5,3.5
34328,17482436,1035401,160620,5.0,5.0
34329,17478243,1219740,162464,2.5,2.5
34330,20350711,1373312,149867,3.5,3.5
34331,18976156,1050063,102326,4.0,4.0
34332,18976690,1278809,133936,4.0,4.0
34333,18976698,1012176,167698,5.0,5.0
34334,14363537,1055993,141522,5.0,5.0
34335,20350563,1077092,132830,3.5,3.5
34336,20350575,1045438,160620,3.5,3.5
34337,20350565,1227539,133023,4.5,4.5
34338,20350754,1060424,166954,4.0,4.0
34339,14360528,1167142,173670,4.0,4.0
34340,20350894,2039408,133206,3.5,3.5
34341,20350925,1009005,169880,4.0,4.0
34342,20351066,2019468,162122,4.0,4.0
34343,18976424,1304205,105070,4.0,4.0
34344,14361781,1239996,167698,4.0,4.0
34345,18976188,1045370,102326,4.0,4.0
34346,20350417,1015832,166871,4.0,4.0
34347,20351196,1255797,145751,3.5,3.5
34348,20515868,1012191,102137,5.0,5.0
34349,20998811,1182815,114725,4.5,4.5
34350,12000001,1002560,121686,4.5,4.5
34351,18963419,1319350,102518,3.5,3.5
34352,20993762,1055444,101170,4.0,4.0
34353,71673,1293497,173078,4.5,4.5
34354,18963358,1218922,180214,4.0,4.0
34355,20993797,1308764,129649,4.0,4.0
34356,20518941,1355963,142900,3.5,3.5
34357,17478536,1039325,121686,5.0,5.0
34358,17478532,1038003,106213,5.0,5.0
34359,17478440,1812396,102318,3.0,3.0
34360,14354547,2006323,102326,3.5,3.5
34361,20518526,1641053,153019,4.0,4.0
34362,17478139,1230364,186672,4.5,4.5
34363,20519235,1042330,101148,3.0,3.0
34364,18963479,1354096,137362,3.5,3.5
34365,20519144,1227403,161690,2.0,2.0
34366,20519221,1830363,130127,4.0,4.0
34367,20517343,1235449,173416,4.0,4.0
34368,18977981,1537894,165998,4.0,4.0
34369,20518065,1194786,150458,4.5,4.5
34370,20518113,1360666,102137,4.0,4.0
34371,9047020,1118662,160163,5.0,5.0
34372,20517747,1066414,102416,4.0,4.0
34373,18963679,2024447,185869,4.0,4.0
34374,20517781,1228410,102137,4.0,4.0
34375,18963673,1022682,151000,5.0,5.0
34376,20517564,1176760,101198,3.0,3.0
34377,20517373,1010735,132830,5.0,5.0
34378,18963711,1024244,154375,5.0,5.0
34379,18963760,1228263,149245,4.0,4.0
34380,20516146,1284788,170748,4.0,4.0
34381,20516217,1705552,132830,4.0,4.0
34382,20516122,1226796,101284,4.5,4.5
34383,20516127,1225467,166932,4.5,4.5
34384,20987387,1016122,114725,4.5,4.5
34385,18963790,1050761,133936,4.5,4.5
34386,20515939,1010620,173656,5.0,5.0
34387,8994109,1801239,122751,3.5,3.5
34388,17484474,1241479,190946,4.5,4.5
34389,18963797,1467672,130749,2.0,2.0
34390,20986059,1218488,120067,4.5,4.5
34391,20515379,1895472,133059,3.0,3.0
34392,20515374,1193906,149676,4.0,4.0
34393,18963807,1484020,133059,3.0,3.0
34394,20515475,1031320,170311,4.0,4.0
34395,20515436,1225032,132945,3.5,3.5
34396,20515532,1741126,154517,4.0,4.0
34397,20516168,1870972,197528,4.0,4.0
34398,20515518,1169277,121263,3.0,3.0
34399,20515598,1747296,196812,4.0,4.0
34400,18963455,1230555,121263,4.5,4.5
34401,18963459,1306647,102376,4.0,4.0
34402,17479064,1038615,180372,5.0,5.0
34403,20991511,1230618,114725,4.0,4.0
34404,18963904,1907601,137482,3.0,3.0
34405,18963938,1199671,170628,4.0,4.0
34406,17479855,1256733,161884,4.0,4.0
34407,20518386,1019703,101252,2.0,2.0
34408,18963965,1840499,150212,4.0,4.0
34409,17479639,1044018,161291,4.5,4.5
34410,20515992,1226622,161291,4.0,4.0
34411,18964010,1401255,102326,4.0,4.0
34412,20518620,1775946,151000,2.5,2.5
34413,18978102,1232882,167698,4.5,4.5
34414,20516016,1000431,159231,3.5,3.5
34415,20522777,1559560,125819,4.0,4.0
34416,20522803,1251868,197337,3.5,3.5
34417,20522877,1020011,194779,3.5,3.5
34418,17479094,1200901,108739,4.0,4.0
34419,18977758,1150579,121263,4.5,4.5
34420,17478916,1755958,197414,3.0,3.0
34421,20521523,1279965,187496,2.5,2.5
34422,20521925,1011339,150086,5.0,5.0
34423,20521527,1898160,197414,4.0,4.0
34424,17466958,1627770,160620,3.0,3.0
34425,20522997,1526397,154649,4.0,4.0
34426,20522743,1001004,159231,4.0,4.0
34427,18978522,1015353,104998,5.0,5.0
34428,18978620,1021915,105938,5.0,5.0
34429,14177318,1320425,159049,3.5,3.5
34430,20522158,1227768,108739,4.0,4.0
34431,17468134,1560276,167698,3.5,3.5
34432,14174416,1214624,149871,2.0,2.0
34433,17468018,1151872,167698,4.5,4.5
34434,18978651,1247617,126758,3.5,3.5
34435,18978653,1375513,167698,3.5,3.5
34436,17468025,1140125,117823,4.0,4.0
34437,20521659,1010659,149045,3.5,3.5
34438,18978119,1334964,167698,4.0,4.0
34439,20521646,1015907,133658,5.0,5.0
34440,20521480,1355596,176815,3.5,3.5
34441,18978107,1223638,168990,3.5,3.5
34442,20521250,1248646,128412,4.0,4.0
34443,18978135,1232990,180214,4.5,4.5
34444,17466889,1264538,100364,4.0,4.0
34445,18978154,1503859,137362,4.0,4.0
34446,20520159,1978947,163384,3.5,3.5
34447,20519763,1229993,147599,3.5,3.5
34448,20519817,1658234,118229,4.0,4.0
34449,17468472,1242413,189895,4.5,4.5
34450,18977906,1959272,173710,4.0,4.0
34451,17467217,1079117,110061,4.0,4.0
34452,14179067,1057388,182725,5.0,5.0
34453,20923314,1001344,114725,5.0,5.0
34454,18977501,1269053,120109,4.0,4.0
34455,18977516,1994975,167698,4.0,4.0
34456,18977583,1638911,181653,4.0,4.0
34457,20522231,1060480,151292,4.5,4.5
34458,17467340,1994096,167698,4.0,4.0
34459,20522408,1359959,194151,4.0,4.0
34460,20519915,1555639,170568,4.0,4.0
34461,18978903,1232293,121263,4.5,4.5
34462,11893186,1265278,173670,4.5,4.5
34463,18978846,1022693,142231,5.0,5.0
34464,20519872,1002754,197186,4.0,4.0
34465,20923124,1015413,114725,4.0,4.0
34466,20522653,1807869,131522,1.0,1.0
34467,20522435,1223389,165858,4.0,4.0
34468,18978862,1014359,150931,3.0,3.0
34469,20499938,1227867,137825,3.0,3.0
34470,20499839,1014309,157719,5.0,5.0
34471,18979003,1552874,161591,3.5,3.5
34472,20499873,1693072,165325,3.5,3.5
34473,18979397,1179156,195477,4.0,4.0
34474,20500022,1231594,170036,4.0,4.0
34475,14359656,1014498,144882,4.0,4.0
34476,20500156,1210459,179006,3.5,3.5
34477,20500161,1562638,142231,4.0,4.0
34478,17457980,1230357,180372,3.5,3.5
34479,20501431,1013336,160599,3.5,3.5
34480,20500215,1012950,170530,5.0,5.0
34481,20500117,1002816,149045,4.0,4.0
34482,20500108,1004788,156788,3.0,3.0
34483,18979957,1770842,181653,4.0,4.0
34484,17457673,2010503,180372,4.0,4.0
34485,251389,1197237,185890,4.0,4.0
34486,20500522,1686998,192861,4.0,4.0
34487,2939473,1173911,180214,5.0,5.0
34488,18979036,1407864,180214,4.0,4.0
34489,14188981,1022689,102326,4.0,4.0
34490,18979320,1024027,137362,5.0,5.0
34491,18979196,1842103,105071,4.0,4.0
34492,20501095,1225550,166932,4.5,4.5
34493,18981042,1021698,180214,5.0,5.0
34494,11889569,1265221,182725,4.5,4.5
34495,18981078,1252098,161250,4.0,4.0
34496,10734383,1098398,142354,5.0,5.0
34497,20501275,1354049,132957,4.0,4.0
34498,20501219,1041060,180866,3.0,3.0
34499,18979375,1101118,105707,4.0,4.0
34500,18979343,1101118,105618,4.0,4.0
34501,18979366,1356552,167698,4.0,4.0
34502,11866212,1265540,182725,4.5,4.5
34503,20521845,1064787,101145,4.0,4.0
34504,18979412,1923243,192595,4.0,4.0
34505,18979229,1022342,134925,5.0,5.0
34506,18979339,1943188,180214,4.0,4.0
34507,20521916,1009511,143599,5.0,5.0
34508,20501566,1021862,181653,3.5,3.5
34509,17468870,1241181,180214,4.5,4.5
34510,18979815,1247504,183665,3.5,3.5
34511,20501399,1907138,102137,3.5,3.5
34512,17464121,1034347,180372,4.5,4.5
34513,18979770,1021503,183665,5.0,5.0
34514,18979769,1022023,167698,5.0,5.0
34515,20501574,1919474,102137,3.5,3.5
34516,20569344,1314407,170185,3.5,3.5
34517,20526376,1227414,170700,4.0,4.0
34518,17463837,1036468,167698,4.5,4.5
34519,20526433,1979976,181331,4.0,4.0
34520,18972579,1239882,165893,4.0,4.0
34521,2247626,1038368,182725,5.0,5.0
34522,17469144,1070027,180372,4.0,4.0
34523,18979722,1232927,120271,4.5,4.5
34524,20524031,1267020,166482,4.0,4.0
34525,17463981,1240328,180372,4.5,4.5
34526,20995069,1268578,120067,4.0,4.0
34527,20523678,1264856,181331,4.0,4.0
34528,18972542,1227904,167698,4.0,4.0
34529,20526842,1850489,178663,4.0,4.0
34530,17469604,1188608,150640,4.0,4.0
34531,20921804,1218207,114725,4.5,4.5
34532,18979904,1189238,134411,4.0,4.0
34533,20921778,1354360,114725,4.0,4.0
34534,20526176,1304834,106359,3.5,3.5
34535,20526204,1840016,177587,4.0,4.0
34536,20526197,1163989,130156,4.0,4.0
34537,20524707,1164784,178663,2.5,2.5
34538,20994706,1005915,114725,4.5,4.5
34539,20524862,1062746,161291,4.0,4.0
34540,20524861,1313213,150943,4.0,4.0
34541,20524934,1779633,137825,4.0,4.0
34542,20524288,1078101,197414,3.5,3.5
34543,20524927,1093293,106458,4.0,4.0
34544,18980063,1688450,173710,4.0,4.0
34545,18980071,1021122,129619,5.0,5.0
34546,20523281,1253592,147599,1.0,1.0
34547,20838669,1317579,114725,4.0,4.0
34548,20523271,1253592,145119,3.0,3.0
34549,20523951,1063290,110969,1.5,1.5
34550,20523948,1223769,101431,4.5,4.5
34551,20523349,1099659,159231,4.0,4.0
34552,20524068,1546818,194151,4.0,4.0
34553,20524060,1615841,130156,3.5,3.5
34554,17468738,1265278,117823,4.0,4.0
34555,20801331,1218676,120067,4.5,4.5
34556,17470349,1034474,104563,5.0,5.0
34557,20523535,2020578,103044,4.0,4.0
34558,20801287,1189896,114725,4.0,4.0
34559,17469990,1241951,180812,4.5,4.5
34560,20801462,1227462,129649,4.0,4.0
34561,18980323,1940384,121263,4.0,4.0
34562,18980267,1136943,153358,3.5,3.5
34563,20521190,1940384,121263,4.0,4.0
34564,17456361,1036258,186672,5.0,5.0
34565,20520705,1015011,104285,5.0,5.0
34566,17456315,1014542,150629,5.0,5.0
34567,18980751,1424531,133099,3.0,3.0
34568,20520272,1136114,149220,4.0,4.0
34569,20520333,1006402,108739,4.0,4.0
34570,11879246,1264938,106082,4.5,4.5
34571,18980273,1238516,102326,4.0,4.0
34572,20519620,2011097,200196,3.0,3.0
34573,20566972,1007925,160452,5.0,5.0
34574,20520868,1782251,101089,3.5,3.5
34575,20839370,1000103,114725,5.0,5.0
34576,20569002,1204524,101245,3.5,3.5
34577,18977084,1019797,106237,5.0,5.0
34578,5610075,1936085,147896,4.0,4.0
34579,20520809,1118460,110094,4.0,4.0
34580,20520788,1224193,161291,3.0,3.0
34581,20521099,1226949,150046,4.5,4.5
34582,18976960,1217924,167698,3.0,3.0
34583,20521118,1752049,159489,3.5,3.5
34584,18976821,2041551,168990,3.0,3.0
34585,18976892,1832566,142231,4.0,4.0
34586,14348609,1756148,106376,3.0,3.0
34587,18976825,1244433,170570,4.0,4.0
34588,20520764,1528696,151520,4.0,4.0
34589,18976858,1805462,126369,4.0,4.0
34590,18980626,1643906,108368,4.0,4.0
34591,20526712,1329250,198096,4.0,4.0
34592,20526717,1252717,198096,4.0,4.0
34593,20837764,1182478,120067,4.5,4.5
34594,20526736,1360304,166223,4.0,4.0
34595,20526686,1036110,173642,4.0,4.0
34596,20805191,1218546,114725,4.5,4.5
34597,20567023,1249086,101224,4.0,4.0
34598,20804943,1182563,120067,4.5,4.5
34599,20525357,1476341,170303,4.0,4.0
34600,20525809,1056583,104563,4.0,4.0
34601,18981003,1259358,121686,4.0,4.0
34602,18981008,1763484,198096,3.0,3.0
34603,18981408,1620531,137362,3.5,3.5
34604,18981506,1231201,104347,4.5,4.5
34605,18981397,1035312,170529,3.5,3.5
34606,18981491,1430717,166944,4.0,4.0
34607,18981500,2060434,143425,2.0,2.0
34608,20525925,1002668,145746,4.0,4.0
34609,20525886,1924798,102416,3.5,3.5
34610,18981129,1925555,134090,3.0,3.0
